"sep=,"
finger_TimestampSync_FormattedUnix_CAL,finger_GSR_Range_CAL,finger_GSR_Skin_Conductance_CAL,finger_GSR_Skin_Resistance_CAL,
yyyy/mm/dd hh:mm:ss.000,no_units,uS,kOhms,
2020/05/10 13:54:13.091,1.0,13.015787928679915,76.82977054324377,
2020/05/10 13:54:13.099,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:13.107,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:13.114,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:13.122,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:13.130,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:13.138,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.146,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:13.153,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:13.161,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:13.169,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.177,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:13.185,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.193,1.0,13.015787928679915,76.82977054324377,
2020/05/10 13:54:13.200,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.208,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:13.216,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:13.224,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:13.232,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.239,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:13.247,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:13.255,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.263,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.271,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.278,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:13.286,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:13.294,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:13.302,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.310,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:13.318,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:13.325,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.333,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.341,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.349,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.357,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.364,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:13.372,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:13.380,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:13.388,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.396,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.403,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.411,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.419,1.0,13.041314086610255,76.6793893129771,
2020/05/10 13:54:13.427,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.435,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.443,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:13.450,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.458,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.466,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.474,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:13.482,1.0,13.041314086610255,76.6793893129771,
2020/05/10 13:54:13.489,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.497,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.505,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.513,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.521,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.528,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.536,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.544,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.552,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.560,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.568,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.575,1.0,13.041314086610255,76.6793893129771,
2020/05/10 13:54:13.583,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.591,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.599,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.607,1.0,13.041314086610255,76.6793893129771,
2020/05/10 13:54:13.614,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.622,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.630,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.638,1.0,13.041314086610255,76.6793893129771,
2020/05/10 13:54:13.646,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.653,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.661,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.669,1.0,13.041314086610255,76.6793893129771,
2020/05/10 13:54:13.677,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.685,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.693,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:13.700,1.0,13.041314086610255,76.6793893129771,
2020/05/10 13:54:13.708,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.716,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.724,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.732,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.739,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.747,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.755,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.763,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.771,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.778,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.786,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.794,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.802,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.810,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.818,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.825,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.833,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.841,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.849,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.857,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.864,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.872,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.880,1.0,13.041314086610255,76.6793893129771,
2020/05/10 13:54:13.888,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.896,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.903,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.911,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:13.919,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.927,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.935,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.943,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.950,1.0,13.041314086610255,76.6793893129771,
2020/05/10 13:54:13.958,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.966,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.974,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:13.982,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:13.989,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:13.997,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.005,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:14.013,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:14.021,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:14.028,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.036,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.044,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:14.052,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:14.060,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:14.068,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.075,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:14.083,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:14.091,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:14.099,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.107,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:14.114,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:14.122,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.130,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.138,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:14.146,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:14.153,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.161,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.169,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:14.177,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.185,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:14.193,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.200,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:14.208,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.216,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.224,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.232,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:14.239,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.247,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.255,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.263,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.271,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.278,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.286,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.294,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.302,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.310,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.318,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:14.325,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.333,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.341,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.349,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.357,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.364,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.372,1.0,13.015787928679915,76.82977054324377,
2020/05/10 13:54:14.380,1.0,13.015787928679915,76.82977054324377,
2020/05/10 13:54:14.388,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:14.396,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.403,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.411,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.419,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.427,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.435,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.443,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.450,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.458,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.466,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.474,1.0,13.015787928679915,76.82977054324377,
2020/05/10 13:54:14.482,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.489,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.497,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.505,1.0,13.015787928679915,76.82977054324377,
2020/05/10 13:54:14.513,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.521,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.528,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.536,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.544,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.552,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.560,1.0,13.015787928679915,76.82977054324377,
2020/05/10 13:54:14.568,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.575,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.583,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.591,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.599,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:14.607,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.614,1.0,13.015787928679915,76.82977054324377,
2020/05/10 13:54:14.622,1.0,13.015787928679915,76.82977054324377,
2020/05/10 13:54:14.630,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:14.638,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.646,1.0,13.015787928679915,76.82977054324377,
2020/05/10 13:54:14.653,1.0,13.015787928679915,76.82977054324377,
2020/05/10 13:54:14.661,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.669,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.677,1.0,13.015787928679915,76.82977054324377,
2020/05/10 13:54:14.685,1.0,13.015787928679915,76.82977054324377,
2020/05/10 13:54:14.693,1.0,13.00557746550778,76.89008832188419,
2020/05/10 13:54:14.700,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.708,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:14.716,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:14.724,1.0,13.00557746550778,76.89008832188419,
2020/05/10 13:54:14.732,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.739,1.0,13.015787928679915,76.82977054324377,
2020/05/10 13:54:14.747,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:14.755,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:14.763,1.0,13.015787928679915,76.82977054324377,
2020/05/10 13:54:14.771,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:14.778,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:14.786,1.0,13.00557746550778,76.89008832188419,
2020/05/10 13:54:14.794,1.0,13.015787928679915,76.82977054324377,
2020/05/10 13:54:14.802,1.0,13.015787928679915,76.82977054324377,
2020/05/10 13:54:14.810,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:14.817,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:14.825,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:14.833,1.0,13.015787928679915,76.82977054324377,
2020/05/10 13:54:14.841,1.0,13.00557746550778,76.89008832188419,
2020/05/10 13:54:14.849,1.0,13.00557746550778,76.89008832188419,
2020/05/10 13:54:14.857,1.0,13.015787928679915,76.82977054324377,
2020/05/10 13:54:14.864,1.0,13.00557746550778,76.89008832188419,
2020/05/10 13:54:14.872,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:14.880,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:14.888,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:14.896,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:14.903,1.0,13.00557746550778,76.89008832188419,
2020/05/10 13:54:14.911,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:14.919,1.0,13.015787928679915,76.82977054324377,
2020/05/10 13:54:14.927,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:14.935,1.0,13.00557746550778,76.89008832188419,
2020/05/10 13:54:14.942,1.0,13.015787928679915,76.82977054324377,
2020/05/10 13:54:14.950,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:14.958,1.0,13.00557746550778,76.89008832188419,
2020/05/10 13:54:14.966,1.0,13.015787928679915,76.82977054324377,
2020/05/10 13:54:14.974,1.0,13.00557746550778,76.89008832188419,
2020/05/10 13:54:14.982,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:14.989,1.0,13.00557746550778,76.89008832188419,
2020/05/10 13:54:14.997,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:15.005,1.0,13.00557746550778,76.89008832188419,
2020/05/10 13:54:15.013,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:15.021,1.0,13.00557746550778,76.89008832188419,
2020/05/10 13:54:15.028,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:15.036,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:15.044,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:15.052,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:15.060,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:15.067,1.0,13.00557746550778,76.89008832188419,
2020/05/10 13:54:15.075,1.0,13.00557746550778,76.89008832188419,
2020/05/10 13:54:15.083,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:15.091,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:15.099,1.0,13.00557746550778,76.89008832188419,
2020/05/10 13:54:15.107,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:15.114,1.0,13.00557746550778,76.89008832188419,
2020/05/10 13:54:15.122,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:15.130,1.0,13.00557746550778,76.89008832188419,
2020/05/10 13:54:15.138,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:15.146,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:15.153,1.0,13.00557746550778,76.89008832188419,
2020/05/10 13:54:15.161,1.0,13.000472233921712,76.92028274101708,
2020/05/10 13:54:15.169,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:15.177,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:15.185,1.0,13.015787928679915,76.82977054324377,
2020/05/10 13:54:15.192,1.0,13.00557746550778,76.89008832188419,
2020/05/10 13:54:15.200,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:15.208,1.0,13.00557746550778,76.89008832188419,
2020/05/10 13:54:15.216,1.0,13.00557746550778,76.89008832188419,
2020/05/10 13:54:15.224,1.0,13.00557746550778,76.89008832188419,
2020/05/10 13:54:15.232,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:15.239,1.0,13.00557746550778,76.89008832188419,
2020/05/10 13:54:15.247,1.0,13.00557746550778,76.89008832188419,
2020/05/10 13:54:15.255,1.0,13.015787928679915,76.82977054324377,
2020/05/10 13:54:15.263,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:15.271,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:15.278,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:15.286,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:15.294,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:15.302,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:15.310,1.0,13.010682697093847,76.8599175985874,
2020/05/10 13:54:15.317,1.0,13.015787928679915,76.82977054324377,
2020/05/10 13:54:15.325,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:15.333,1.0,13.015787928679915,76.82977054324377,
2020/05/10 13:54:15.341,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:15.349,1.0,13.015787928679915,76.82977054324377,
2020/05/10 13:54:15.357,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:15.364,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:15.372,1.0,13.020893160265983,76.79964712801412,
2020/05/10 13:54:15.380,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:15.388,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:15.396,1.0,13.02599839185205,76.76954732510288,
2020/05/10 13:54:15.403,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:15.411,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:15.419,1.0,13.036208855024185,76.7094184452712,
2020/05/10 13:54:15.427,1.0,13.031103623438119,76.73947110675807,
2020/05/10 13:54:15.435,1.0,13.041314086610255,76.6793893129771,
2020/05/10 13:54:15.442,1.0,13.036208855024185,76.7094184452712,
