"sep=,"
foot_TimestampSync_FormattedUnix_CAL,foot_GSR_Range_CAL,foot_GSR_Skin_Conductance_CAL,foot_GSR_Skin_Resistance_CAL,
yyyy/mm/dd hh:mm:ss.000,no_units,uS,kOhms,
2020/05/10 13:54:08.253,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.261,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:08.268,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.276,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.284,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.292,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:08.300,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.308,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:08.315,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:08.323,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.331,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.339,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.347,1.0,12.025373000982757,83.15750371471024,
2020/05/10 13:54:08.354,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.362,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.370,1.0,12.025373000982757,83.15750371471024,
2020/05/10 13:54:08.378,1.0,12.025373000982757,83.15750371471024,
2020/05/10 13:54:08.386,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.393,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.401,1.0,12.025373000982757,83.15750371471024,
2020/05/10 13:54:08.409,1.0,12.025373000982757,83.15750371471024,
2020/05/10 13:54:08.417,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.425,1.0,12.025373000982757,83.15750371471024,
2020/05/10 13:54:08.433,1.0,12.025373000982757,83.15750371471024,
2020/05/10 13:54:08.440,1.0,12.020267769396689,83.19282225525589,
2020/05/10 13:54:08.448,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.456,1.0,12.025373000982757,83.15750371471024,
2020/05/10 13:54:08.464,1.0,12.025373000982757,83.15750371471024,
2020/05/10 13:54:08.472,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:08.479,1.0,12.025373000982757,83.15750371471024,
2020/05/10 13:54:08.487,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.495,1.0,12.025373000982757,83.15750371471024,
2020/05/10 13:54:08.503,1.0,12.025373000982757,83.15750371471024,
2020/05/10 13:54:08.511,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.518,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.526,1.0,12.025373000982757,83.15750371471024,
2020/05/10 13:54:08.534,1.0,12.020267769396689,83.19282225525589,
2020/05/10 13:54:08.542,1.0,12.025373000982757,83.15750371471024,
2020/05/10 13:54:08.550,1.0,12.025373000982757,83.15750371471024,
2020/05/10 13:54:08.557,1.0,12.025373000982757,83.15750371471024,
2020/05/10 13:54:08.565,1.0,12.020267769396689,83.19282225525589,
2020/05/10 13:54:08.573,1.0,12.025373000982757,83.15750371471024,
2020/05/10 13:54:08.581,1.0,12.020267769396689,83.19282225525589,
2020/05/10 13:54:08.589,1.0,12.020267769396689,83.19282225525589,
2020/05/10 13:54:08.597,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.604,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.612,1.0,12.020267769396689,83.19282225525589,
2020/05/10 13:54:08.620,1.0,12.020267769396689,83.19282225525589,
2020/05/10 13:54:08.628,1.0,12.020267769396689,83.19282225525589,
2020/05/10 13:54:08.636,1.0,12.025373000982757,83.15750371471024,
2020/05/10 13:54:08.643,1.0,12.025373000982757,83.15750371471024,
2020/05/10 13:54:08.651,1.0,12.020267769396689,83.19282225525589,
2020/05/10 13:54:08.659,1.0,12.020267769396689,83.19282225525589,
2020/05/10 13:54:08.667,1.0,12.025373000982757,83.15750371471024,
2020/05/10 13:54:08.675,1.0,12.015162537810621,83.22817080943275,
2020/05/10 13:54:08.682,1.0,12.020267769396689,83.19282225525589,
2020/05/10 13:54:08.690,1.0,12.020267769396689,83.19282225525589,
2020/05/10 13:54:08.698,1.0,12.025373000982757,83.15750371471024,
2020/05/10 13:54:08.706,1.0,12.020267769396689,83.19282225525589,
2020/05/10 13:54:08.714,1.0,12.020267769396689,83.19282225525589,
2020/05/10 13:54:08.722,1.0,12.020267769396689,83.19282225525589,
2020/05/10 13:54:08.729,1.0,12.020267769396689,83.19282225525589,
2020/05/10 13:54:08.737,1.0,12.020267769396689,83.19282225525589,
2020/05/10 13:54:08.745,1.0,12.015162537810621,83.22817080943275,
2020/05/10 13:54:08.753,1.0,12.020267769396689,83.19282225525589,
2020/05/10 13:54:08.761,1.0,12.025373000982757,83.15750371471024,
2020/05/10 13:54:08.768,1.0,12.015162537810621,83.22817080943275,
2020/05/10 13:54:08.776,1.0,12.015162537810621,83.22817080943275,
2020/05/10 13:54:08.784,1.0,12.015162537810621,83.22817080943275,
2020/05/10 13:54:08.792,1.0,12.020267769396689,83.19282225525589,
2020/05/10 13:54:08.800,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:08.807,1.0,12.015162537810621,83.22817080943275,
2020/05/10 13:54:08.815,1.0,12.015162537810621,83.22817080943275,
2020/05/10 13:54:08.823,1.0,12.020267769396689,83.19282225525589,
2020/05/10 13:54:08.831,1.0,12.015162537810621,83.22817080943275,
2020/05/10 13:54:08.839,1.0,12.020267769396689,83.19282225525589,
2020/05/10 13:54:08.847,1.0,12.015162537810621,83.22817080943275,
2020/05/10 13:54:08.854,1.0,12.020267769396689,83.19282225525589,
2020/05/10 13:54:08.862,1.0,12.020267769396689,83.19282225525589,
2020/05/10 13:54:08.870,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:08.878,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:08.886,1.0,12.020267769396689,83.19282225525589,
2020/05/10 13:54:08.893,1.0,12.015162537810621,83.22817080943275,
2020/05/10 13:54:08.901,1.0,12.015162537810621,83.22817080943275,
2020/05/10 13:54:08.909,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:08.917,1.0,12.015162537810621,83.22817080943275,
2020/05/10 13:54:08.925,1.0,12.015162537810621,83.22817080943275,
2020/05/10 13:54:08.932,1.0,12.015162537810621,83.22817080943275,
2020/05/10 13:54:08.940,1.0,12.015162537810621,83.22817080943275,
2020/05/10 13:54:08.948,1.0,12.015162537810621,83.22817080943275,
2020/05/10 13:54:08.956,1.0,12.015162537810621,83.22817080943275,
2020/05/10 13:54:08.964,1.0,12.015162537810621,83.22817080943275,
2020/05/10 13:54:08.972,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:08.979,1.0,12.015162537810621,83.22817080943275,
2020/05/10 13:54:08.987,1.0,12.015162537810621,83.22817080943275,
2020/05/10 13:54:08.995,1.0,12.015162537810621,83.22817080943275,
2020/05/10 13:54:09.003,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:09.011,1.0,12.015162537810621,83.22817080943275,
2020/05/10 13:54:09.018,1.0,12.015162537810621,83.22817080943275,
2020/05/10 13:54:09.026,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:09.034,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:09.042,1.0,12.015162537810621,83.22817080943275,
2020/05/10 13:54:09.050,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:09.057,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:09.065,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.073,1.0,12.015162537810621,83.22817080943275,
2020/05/10 13:54:09.081,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:09.089,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:09.097,1.0,12.020267769396689,83.19282225525589,
2020/05/10 13:54:09.104,1.0,12.015162537810621,83.22817080943275,
2020/05/10 13:54:09.112,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:09.120,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:09.128,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:09.136,1.0,12.015162537810621,83.22817080943275,
2020/05/10 13:54:09.143,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:09.151,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.159,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.167,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:09.175,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:09.182,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.190,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:09.198,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:09.206,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:09.214,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.222,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.229,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:09.237,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.245,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.253,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.261,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:09.268,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:09.276,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.284,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.292,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:09.300,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.307,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.315,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:09.323,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:09.331,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.339,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:09.347,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:09.354,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:09.362,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.370,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.378,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.386,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.393,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.401,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.409,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.417,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.425,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.432,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.440,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.448,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.456,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.464,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.472,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.479,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.487,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.495,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.503,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.511,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.518,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.526,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.534,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.542,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.550,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.557,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.565,1.0,12.010057306224555,83.2635494155154,
2020/05/10 13:54:09.573,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.581,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.589,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.597,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.604,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.612,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:09.620,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.628,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:09.636,1.0,12.004952074638485,83.2989581118435,
2020/05/10 13:54:09.643,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.651,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:09.659,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:09.667,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.675,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.682,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:09.690,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.698,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.706,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:09.714,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.722,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:09.729,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:09.737,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:09.745,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:09.753,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:09.761,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.768,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:09.776,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:09.784,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:09.792,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.800,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:09.807,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:09.815,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:09.823,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.831,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:09.839,1.0,11.989636379880283,83.4053651266766,
2020/05/10 13:54:09.847,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:09.854,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.862,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:09.870,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:09.878,1.0,11.989636379880283,83.4053651266766,
2020/05/10 13:54:09.886,1.0,11.999846843052419,83.33439693682195,
2020/05/10 13:54:09.893,1.0,11.989636379880283,83.4053651266766,
2020/05/10 13:54:09.901,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:09.909,1.0,11.989636379880283,83.4053651266766,
2020/05/10 13:54:09.917,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:09.925,1.0,11.989636379880283,83.4053651266766,
2020/05/10 13:54:09.932,1.0,11.989636379880283,83.4053651266766,
2020/05/10 13:54:09.940,1.0,11.989636379880283,83.4053651266766,
2020/05/10 13:54:09.948,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:09.956,1.0,11.989636379880283,83.4053651266766,
2020/05/10 13:54:09.964,1.0,11.989636379880283,83.4053651266766,
2020/05/10 13:54:09.972,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:09.979,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:09.987,1.0,11.989636379880283,83.4053651266766,
2020/05/10 13:54:09.995,1.0,11.989636379880283,83.4053651266766,
2020/05/10 13:54:10.003,1.0,11.989636379880283,83.4053651266766,
2020/05/10 13:54:10.011,1.0,11.989636379880283,83.4053651266766,
2020/05/10 13:54:10.018,1.0,11.989636379880283,83.4053651266766,
2020/05/10 13:54:10.026,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:10.034,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.042,1.0,11.989636379880283,83.4053651266766,
2020/05/10 13:54:10.050,1.0,11.989636379880283,83.4053651266766,
2020/05/10 13:54:10.057,1.0,11.989636379880283,83.4053651266766,
2020/05/10 13:54:10.065,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.073,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:10.081,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.089,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.097,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.104,1.0,11.989636379880283,83.4053651266766,
2020/05/10 13:54:10.112,1.0,11.989636379880283,83.4053651266766,
2020/05/10 13:54:10.120,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.128,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.136,1.0,11.989636379880283,83.4053651266766,
2020/05/10 13:54:10.143,1.0,11.989636379880283,83.4053651266766,
2020/05/10 13:54:10.151,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.159,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.167,1.0,11.989636379880283,83.4053651266766,
2020/05/10 13:54:10.175,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.182,1.0,11.989636379880283,83.4053651266766,
2020/05/10 13:54:10.190,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:10.198,1.0,11.989636379880283,83.4053651266766,
2020/05/10 13:54:10.206,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.214,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.222,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.229,1.0,11.99474161146635,83.36986592892104,
2020/05/10 13:54:10.237,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.245,1.0,11.989636379880283,83.4053651266766,
2020/05/10 13:54:10.253,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.261,1.0,11.989636379880283,83.4053651266766,
2020/05/10 13:54:10.268,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.276,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.284,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.292,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.300,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.307,1.0,11.979425916708147,83.4764542936288,
2020/05/10 13:54:10.315,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.323,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.331,1.0,11.979425916708147,83.4764542936288,
2020/05/10 13:54:10.339,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.347,1.0,11.979425916708147,83.4764542936288,
2020/05/10 13:54:10.354,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.362,1.0,11.989636379880283,83.4053651266766,
2020/05/10 13:54:10.370,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.378,1.0,11.979425916708147,83.4764542936288,
2020/05/10 13:54:10.386,1.0,11.979425916708147,83.4764542936288,
2020/05/10 13:54:10.393,1.0,11.979425916708147,83.4764542936288,
2020/05/10 13:54:10.401,1.0,11.979425916708147,83.4764542936288,
2020/05/10 13:54:10.409,1.0,11.979425916708147,83.4764542936288,
2020/05/10 13:54:10.417,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.425,1.0,11.979425916708147,83.4764542936288,
2020/05/10 13:54:10.432,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.440,1.0,11.979425916708147,83.4764542936288,
2020/05/10 13:54:10.448,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.456,1.0,11.979425916708147,83.4764542936288,
2020/05/10 13:54:10.464,1.0,11.984531148294217,83.44089456869008,
2020/05/10 13:54:10.472,1.0,11.979425916708147,83.4764542936288,
2020/05/10 13:54:10.479,1.0,11.979425916708147,83.4764542936288,
2020/05/10 13:54:10.487,1.0,11.979425916708147,83.4764542936288,
2020/05/10 13:54:10.495,1.0,11.979425916708147,83.4764542936288,
2020/05/10 13:54:10.503,1.0,11.979425916708147,83.4764542936288,
2020/05/10 13:54:10.511,1.0,11.979425916708147,83.4764542936288,
2020/05/10 13:54:10.518,1.0,11.97432068512208,83.51204434022596,
2020/05/10 13:54:10.526,1.0,11.97432068512208,83.51204434022596,
2020/05/10 13:54:10.534,1.0,11.979425916708147,83.4764542936288,
2020/05/10 13:54:10.542,1.0,11.979425916708147,83.4764542936288,
2020/05/10 13:54:10.550,1.0,11.97432068512208,83.51204434022596,
2020/05/10 13:54:10.557,1.0,11.97432068512208,83.51204434022596,
2020/05/10 13:54:10.565,1.0,11.97432068512208,83.51204434022596,
2020/05/10 13:54:10.573,1.0,11.979425916708147,83.4764542936288,
2020/05/10 13:54:10.581,1.0,11.97432068512208,83.51204434022596,
2020/05/10 13:54:10.589,1.0,11.97432068512208,83.51204434022596,
2020/05/10 13:54:10.597,1.0,11.97432068512208,83.51204434022596,
2020/05/10 13:54:10.604,1.0,11.97432068512208,83.51204434022596,
