"sep=,"
back_TimestampSync_FormattedUnix_CAL,back_GSR_Range_CAL,back_GSR_Skin_Conductance_CAL,back_GSR_Skin_Resistance_CAL,
yyyy/mm/dd hh:mm:ss.000,no_units,uS,kOhms,
2020/05/10 13:53:13.983,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.991,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.999,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.006,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.014,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.022,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.030,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.038,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.045,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.053,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.061,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.069,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.077,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.084,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.092,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.100,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.108,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.116,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.124,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.131,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.139,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.147,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.155,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.163,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.170,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.178,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.186,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.194,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.202,0.0,18.059883731525524,55.37134207870837,
2020/05/10 13:53:14.209,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.217,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.225,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.233,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.241,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.249,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.256,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.264,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.272,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.280,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.288,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.295,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.303,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.311,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.319,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.327,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.334,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.342,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.350,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.358,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.366,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.374,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.381,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.389,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.397,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.405,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.413,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.420,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.428,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.436,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.444,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.452,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.459,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.467,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.475,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.483,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.491,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.499,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.506,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.514,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.522,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.530,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.538,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.545,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.553,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.561,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.569,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.577,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.584,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.592,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.600,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.608,0.0,18.059883731525524,55.37134207870837,
2020/05/10 13:53:14.616,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.624,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.631,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.639,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.647,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.655,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.663,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.670,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.678,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.686,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.694,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.702,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.709,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.717,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.725,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.733,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.741,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.749,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.756,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.764,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.772,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.780,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.788,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.795,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.803,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.811,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.819,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.827,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.834,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.842,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.850,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.858,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.866,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.874,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.881,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.889,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.897,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.905,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.913,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.920,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.928,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.936,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.944,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.952,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.959,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.967,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.975,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.983,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:14.991,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:14.999,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.006,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.014,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.022,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.030,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.038,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.045,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.053,0.0,18.169227124451005,55.038114343029086,
2020/05/10 13:53:15.061,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.069,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.077,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.084,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.092,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.100,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.108,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.116,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.124,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.131,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.139,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.147,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.155,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.163,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.170,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.178,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.186,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.194,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.202,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.209,0.0,18.169227124451005,55.038114343029086,
2020/05/10 13:53:15.217,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.225,0.0,18.059883731525524,55.37134207870837,
2020/05/10 13:53:15.233,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.241,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.249,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.256,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.264,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.272,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.280,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.288,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.295,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.303,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.311,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.319,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.327,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.334,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.342,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.350,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.358,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.366,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.374,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.381,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.389,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.397,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.405,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.413,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.420,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.428,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.436,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.444,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.452,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.459,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.467,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.475,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.483,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.491,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.498,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.506,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.514,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.522,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.530,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.538,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.545,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.553,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.561,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.569,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.577,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.584,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.592,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.600,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.608,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.616,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.623,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.631,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.639,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.647,0.0,18.169227124451005,55.038114343029086,
2020/05/10 13:53:15.655,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.663,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.670,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.678,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.686,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.694,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.702,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.709,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.717,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.725,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.733,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.741,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.748,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.756,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.764,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.772,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.780,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.788,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.795,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.803,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.811,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.819,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.827,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:15.834,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.842,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.850,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.858,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.866,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.873,0.0,18.169227124451005,55.038114343029086,
2020/05/10 13:53:15.881,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.889,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.897,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.905,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.913,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.920,0.0,18.169227124451005,55.038114343029086,
2020/05/10 13:53:15.928,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.936,0.0,18.169227124451005,55.038114343029086,
2020/05/10 13:53:15.944,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.952,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:15.959,0.0,18.169227124451005,55.038114343029086,
2020/05/10 13:53:15.967,0.0,18.169227124451005,55.038114343029086,
2020/05/10 13:53:15.975,0.0,18.169227124451005,55.038114343029086,
2020/05/10 13:53:15.983,0.0,18.169227124451005,55.038114343029086,
2020/05/10 13:53:15.991,0.0,18.205674922092832,54.927927927927925,
2020/05/10 13:53:15.998,0.0,18.169227124451005,55.038114343029086,
2020/05/10 13:53:16.006,0.0,18.169227124451005,55.038114343029086,
2020/05/10 13:53:16.014,0.0,18.169227124451005,55.038114343029086,
2020/05/10 13:53:16.022,0.0,18.205674922092832,54.927927927927925,
2020/05/10 13:53:16.030,0.0,18.205674922092832,54.927927927927925,
2020/05/10 13:53:16.038,0.0,18.169227124451005,55.038114343029086,
2020/05/10 13:53:16.045,0.0,18.169227124451005,55.038114343029086,
2020/05/10 13:53:16.053,0.0,18.205674922092832,54.927927927927925,
2020/05/10 13:53:16.061,0.0,18.205674922092832,54.927927927927925,
2020/05/10 13:53:16.069,0.0,18.205674922092832,54.927927927927925,
2020/05/10 13:53:16.077,0.0,18.205674922092832,54.927927927927925,
2020/05/10 13:53:16.084,0.0,18.24212271973466,54.81818181818182,
2020/05/10 13:53:16.092,0.0,18.205674922092832,54.927927927927925,
2020/05/10 13:53:16.100,0.0,18.205674922092832,54.927927927927925,
2020/05/10 13:53:16.108,0.0,18.205674922092832,54.927927927927925,
2020/05/10 13:53:16.116,0.0,18.205674922092832,54.927927927927925,
2020/05/10 13:53:16.123,0.0,18.205674922092832,54.927927927927925,
2020/05/10 13:53:16.131,0.0,18.24212271973466,54.81818181818182,
2020/05/10 13:53:16.139,0.0,18.24212271973466,54.81818181818182,
2020/05/10 13:53:16.147,0.0,18.278570517376487,54.70887337986042,
2020/05/10 13:53:16.155,0.0,18.205674922092832,54.927927927927925,
2020/05/10 13:53:16.163,0.0,18.24212271973466,54.81818181818182,
2020/05/10 13:53:16.170,0.0,18.24212271973466,54.81818181818182,
2020/05/10 13:53:16.178,0.0,18.24212271973466,54.81818181818182,
2020/05/10 13:53:16.186,0.0,18.24212271973466,54.81818181818182,
2020/05/10 13:53:16.194,0.0,18.24212271973466,54.81818181818182,
2020/05/10 13:53:16.202,0.0,18.24212271973466,54.81818181818182,
2020/05/10 13:53:16.209,0.0,18.278570517376487,54.70887337986042,
2020/05/10 13:53:16.217,0.0,18.278570517376487,54.70887337986042,
2020/05/10 13:53:16.225,0.0,18.24212271973466,54.81818181818182,
2020/05/10 13:53:16.233,0.0,18.278570517376487,54.70887337986042,
2020/05/10 13:53:16.241,0.0,18.315018315018317,54.6,
2020/05/10 13:53:16.248,0.0,18.278570517376487,54.70887337986042,
2020/05/10 13:53:16.256,0.0,18.315018315018317,54.6,
